./reut2-012.sgm-749.txt,20,binary,true,30,118,7,2,0,1.0,0.9074852129730308,0.8744746321952062,17,14,13
./reut2-013.sgm-215.txt,22,binary,true,30,94,26,24,19,1.0,0.9574271077563405,0.9128709291752771,12,11,10
./reut2-013.sgm-243.txt,20,binary,true,20,139,12,4,15,1.0,0.8997354108424386,0.8997354108424375,21,17,17
./reut2-013.sgm-346.txt,15,binary,true,24,93,5,8,19,1.0,0.9718253158075498,0.9428090415820662,18,17,16
./reut2-013.sgm-992.txt,26,binary,true,29,143,5,4,17,1.0,0.9393364366277231,0.9393364366277224,17,15,15
./reut2-015.sgm-363.txt,20,binary,true,34,117,28,0,8,1.0,0.9660917830792944,0.8944271909999161,15,14,12
./reut2-015.sgm-459.txt,20,binary,true,26,120,12,10,18,1.0,0.8451542547285146,0.8164965809277256,21,15,14
./reut2-016.sgm-153.txt,29,binary,true,40,139,4,33,0,1.0,0.9607689228305213,0.960768922830521,13,12,12
./reut2-016.sgm-162.txt,24,binary,true,27,118,1,16,8,1.0,0.8660254037844392,0.8291561975888498,16,12,11
./reut2-016.sgm-215.txt,24,binary,true,23,106,8,15,16,1.0,0.9393364366277258,0.9393364366277246,17,15,15
./reut2-016.sgm-947.txt,22,binary,true,28,121,7,3,0,1.0,0.7518094115561125,0.722315118514617,23,13,12
./reut2-017.sgm-358.txt,25,binary,true,35,127,22,12,19,1.0,0.9013878188659977,0.8660254037844395,16,13,12
./reut2-017.sgm-366.txt,22,binary,true,31,130,12,0,23,1.0,0.9701425001453307,0.9393364366277241,17,16,15
./reut2-017.sgm-370.txt,18,binary,true,28,103,5,23,12,1.0,0.9534625892455934,0.9045340337332904,11,10,9
./reut2-017.sgm-371.txt,17,binary,true,25,100,15,0,16,1.0,0.9999999999999984,0.9486832980505134,10,10,9
./reut2-017.sgm-619.txt,20,binary,true,22,103,5,7,1,1.0,0.9999999999999999,0.9660917830792963,15,15,14
./reut2-018.sgm-203.txt,27,binary,true,26,84,14,9,13,1.0,0.9534625892455918,0.9534625892455917,11,10,10
./reut2-018.sgm-277.txt,22,binary,true,26,105,19,8,3,1.0,0.9999999999999993,0.9636241116594314,14,14,13
./reut2-018.sgm-316.txt,32,binary,true,25,82,14,13,22,1.0,0.8770580193070291,0.8770580193070289,13,10,10
./reut2-018.sgm-358.txt,28,binary,true,31,125,0,25,4,1.0,0.9354143466934861,0.9013878188659973,16,14,13
./reut2-019.sgm-391.txt,18,binary,true,27,106,6,22,4,1.0,0.9534625892455912,0.9534625892455907,11,10,10
./reut2-020.sgm-37.txt,17,binary,true,26,96,0,9,15,1.0,0.9574271077563397,0.9128709291752779,12,11,10
./reut2-020.sgm-4.txt,19,binary,true,25,100,5,14,0,1.0,0.9636241116594298,0.9258200997725512,14,13,12
./reut2-020.sgm-499.txt,26,binary,true,29,129,13,3,8,1.0,0.9354143466934877,0.9013878188659992,16,14,13
./reut2-020.sgm-743.txt,16,binary,true,22,62,17,18,7,1.0,0.9486832980505138,0.8944271909999165,10,9,8
./reut2-020.sgm-94.txt,16,binary,true,23,96,1,4,11,1.0,0.9636241116594306,0.9258200997725512,14,13,12
./reut2-000.sgm-277.txt,19,binary,true,28,89,13,22,8,1.0,0.8451542547285167,0.8451542547285166,14,10,10
./reut2-000.sgm-366.txt,19,binary,true,26,108,21,8,19,1.0,0.836660026534076,0.741619848709568,20,14,11
./reut2-000.sgm-53.txt,19,binary,true,30,80,1,16,3,1.0,0.9999999999999982,0.9534625892455924,11,11,10
./reut2-001.sgm-356.txt,20,binary,true,23,118,10,6,21,1.0,0.9176629354822472,0.888523316638639,19,16,15
./reut2-001.sgm-578.txt,26,binary,true,45,144,17,7,4,1.0,0.9128709291752806,0.8819171036881978,18,15,14
./reut2-001.sgm-967.txt,21,binary,true,32,96,8,4,5,1.0,0.9534625892455914,0.9045340337332908,11,10,9
./reut2-002.sgm-196.txt,23,binary,true,23,122,5,1,9,1.0,0.9682458365518541,0.9682458365518539,16,15,15
./reut2-002.sgm-77.txt,21,binary,true,36,115,0,11,13,1.0,0.8944271909999166,0.8944271909999164,15,12,12
./reut2-003.sgm-26.txt,36,binary,true,40,171,14,2,5,1.0,0.8944271909999149,0.8944271909999126,15,12,12
./reut2-003.sgm-389.txt,20,binary,true,28,107,1,12,0,1.0,0.8744746321952056,0.8401680504168069,17,13,12
./reut2-003.sgm-501.txt,16,binary,true,25,109,3,8,0,1.0,0.9309493362512623,0.8563488385776761,15,13,11
./reut2-003.sgm-534.txt,18,binary,true,26,114,9,0,22,1.0,0.8660254037844389,0.8291561975888511,16,12,11
./reut2-003.sgm-669.txt,18,binary,true,25,109,3,8,0,1.0,0.9309493362512623,0.8563488385776761,15,13,11
./reut2-003.sgm-922.txt,25,binary,true,36,100,18,28,8,1.0,0.8660254037844386,0.8291561975888508,16,12,11
./reut2-003.sgm-930.txt,20,binary,true,27,98,23,18,1,1.0,0.9636241116594293,0.9258200997725481,14,13,12
./reut2-003.sgm-977.txt,22,binary,true,26,92,20,9,7,1.0,0.9607689228305212,0.9198662110078001,13,12,11
./reut2-004.sgm-125.txt,18,binary,true,25,87,22,0,1,1.0,0.9999999999999996,0.9999999999999991,13,13,13
./reut2-004.sgm-36.txt,18,binary,true,25,87,22,0,1,1.0,0.9999999999999996,0.9999999999999991,13,13,13
./reut2-004.sgm-469.txt,29,binary,true,25,107,1,9,21,1.0,0.9354143466934821,0.8660254037844375,16,14,12
./reut2-004.sgm-547.txt,24,binary,true,25,109,6,15,5,1.0,0.9176629354822478,0.8271701918685115,19,16,13
./reut2-004.sgm-70.txt,23,binary,true,26,104,3,0,6,1.0,0.9128709291752765,0.849836585598797,18,15,13
./reut2-004.sgm-870.txt,24,binary,true,33,131,31,0,9,1.0,0.8583950752789478,0.7947194142390209,19,14,12
./reut2-005.sgm-175.txt,21,binary,true,29,135,9,18,2,1.0,0.9128709291752769,0.9128709291752753,18,15,15
./reut2-005.sgm-411.txt,20,binary,true,26,101,16,15,0,1.0,0.9682458365518545,0.9354143466934864,16,15,14
./reut2-005.sgm-470.txt,24,binary,true,25,135,1,0,22,1.0,0.9128709291752767,0.8498365855987949,18,15,13
./reut2-005.sgm-472.txt,25,binary,true,31,133,13,17,0,1.0,0.799999999999999,0.774596669241483,25,16,15
./reut2-005.sgm-799.txt,22,binary,true,28,125,8,14,20,1.0,0.9309493362512627,0.9309493362512627,15,13,13
./reut2-006.sgm-196.txt,32,binary,true,39,121,34,1,27,1.0,0.9999999999999998,0.9258200997725513,14,14,12
./reut2-006.sgm-337.txt,23,binary,true,30,130,20,8,9,1.0,0.894427190999915,0.8944271909999144,15,12,12
./reut2-006.sgm-655.txt,32,binary,true,39,141,25,26,1,1.0,0.9636241116594312,0.9636241116594306,14,13,13
./reut2-006.sgm-822.txt,22,binary,true,29,164,27,9,13,1.0,0.8846517369293835,0.8846517369293829,23,18,18
./reut2-006.sgm-843.txt,25,binary,true,31,101,3,15,20,1.0,0.930949336251262,0.894427190999916,15,13,12
./reut2-006.sgm-875.txt,29,binary,true,38,125,24,2,27,1.0,0.9013878188660001,0.9013878188659988,16,13,13
./reut2-006.sgm-889.txt,28,binary,true,23,60,9,4,0,1.0,0.9354143466934849,0.8660254037844396,16,14,12
./reut2-007.sgm-289.txt,20,binary,true,27,119,6,5,8,1.0,0.9393364366277236,0.9074852129730296,17,15,14
./reut2-007.sgm-492.txt,21,binary,true,22,103,1,7,17,1.0,0.9636241116594325,0.9258200997725518,14,13,12
./reut2-007.sgm-574.txt,16,binary,true,22,53,4,18,11,1.0,0.9999999999999992,0.866025403784439,8,8,6
./reut2-008.sgm-197.txt,14,binary,true,26,115,23,10,18,1.0,0.9574271077563385,0.9128709291752763,12,11,10
./reut2-008.sgm-309.txt,21,binary,true,31,115,5,21,28,1.0,0.9309493362512634,0.8563488385776751,15,13,11
./reut2-008.sgm-547.txt,25,binary,true,30,95,2,18,12,1.0,0.9999999999999982,0.9636241116594314,14,14,13
./reut2-008.sgm-594.txt,26,binary,true,27,89,25,23,24,1.0,0.9999999999999986,0.9574271077563371,12,12,11
./reut2-008.sgm-79.txt,15,binary,true,26,116,23,10,18,1.0,0.9574271077563383,0.9128709291752778,12,11,10
./reut2-009.sgm-109.txt,23,binary,true,34,101,3,4,0,1.0,0.9534625892455912,0.9045340337332886,11,10,9
./reut2-009.sgm-666.txt,28,binary,true,27,121,12,10,7,1.0,0.9393364366277225,0.8744746321952053,17,15,13
./reut2-009.sgm-758.txt,23,binary,true,26,140,24,7,0,1.0,0.9354143466934862,0.9013878188659991,16,14,13
./reut2-009.sgm-773.txt,24,binary,true,25,132,1,3,0,1.0,0.9636241116594314,0.963624111659431,14,13,13
./reut2-010.sgm-592.txt,27,binary,true,24,110,10,0,22,1.0,0.9999999999999986,0.8944271909999146,15,15,12
./reut2-010.sgm-688.txt,36,binary,true,42,179,13,32,14,1.0,0.9682458365518541,0.9354143466934862,16,15,14
./reut2-010.sgm-770.txt,30,binary,true,42,179,13,32,14,1.0,0.9682458365518541,0.9354143466934862,16,15,14
./reut2-011.sgm-122.txt,24,binary,true,29,101,6,8,22,1.0,0.8366600265340762,0.7745966692414824,20,14,12
./reut2-011.sgm-177.txt,22,binary,true,37,115,15,24,0,1.0,0.9607689228305228,0.9198662110077995,13,12,11
./reut2-011.sgm-185.txt,22,binary,true,31,110,12,9,18,1.0,0.9354143466934851,0.8291561975888493,16,14,11
./reut2-011.sgm-731.txt,23,binary,true,28,117,18,8,1,1.0,0.9660917830792963,0.8944271909999164,15,14,12
./reut2-011.sgm-745.txt,26,binary,true,37,120,25,0,16,1.0,0.9428090415820625,0.8498365855987985,18,16,13
./reut2-011.sgm-762.txt,17,binary,true,24,85,18,10,0,1.0,0.9636241116594307,0.8864052604279173,14,13,11
./reut2-012.sgm-393.txt,18,binary,true,25,88,7,19,15,1.0,0.9607689228305227,0.9198662110078012,13,12,11
./reut2-012.sgm-408.txt,20,binary,true,35,98,7,17,1,1.0,0.9999999999999984,0.9128709291752756,12,12,10
./reut2-012.sgm-654.txt,22,binary,true,31,134,3,1,13,1.0,0.9660917830792967,0.9660917830792952,15,14,14
./reut2-012.sgm-826.txt,27,binary,true,35,130,18,0,13,1.0,0.9999999999999981,0.9607689228305234,13,13,12
./reut2-012.sgm-878.txt,21,binary,true,31,122,10,1,0,1.0,0.9999999999999998,0.9309493362512631,15,15,13
./reut2-012.sgm-916.txt,22,binary,true,30,98,0,10,2,1.0,0.9574271077563378,0.9128709291752775,12,11,10
./reut2-013.sgm-72.txt,27,binary,true,35,119,1,18,8,1.0,0.9999999999999993,0.8770580193070266,13,13,10
./reut2-014.sgm-653.txt,20,binary,true,34,129,22,0,32,1.0,0.9682458365518549,0.866025403784438,16,15,12
./reut2-014.sgm-709.txt,19,binary,true,34,128,22,0,32,1.0,0.9682458365518561,0.8660254037844383,16,15,12
./reut2-014.sgm-766.txt,22,binary,true,28,102,1,0,9,1.0,0.9999999999999998,0.9258200997725503,14,14,12
./reut2-015.sgm-839.txt,20,binary,true,27,97,19,4,1,1.0,0.9607689228305214,0.8770580193070268,13,12,10
./reut2-016.sgm-157.txt,25,binary,true,33,113,18,1,10,1.0,0.960768922830524,0.960768922830524,13,12,12
./reut2-016.sgm-225.txt,21,binary,true,24,118,1,17,22,1.0,0.8744746321952059,0.8401680504168051,17,13,12
./reut2-016.sgm-248.txt,33,binary,true,45,141,19,11,5,1.0,0.9999999999999994,0.9660917830792949,15,15,14
./reut2-016.sgm-679.txt,27,binary,true,37,105,8,14,27,1.0,0.9999999999999988,0.8451542547285154,14,14,10
./reut2-016.sgm-964.txt,20,binary,true,28,80,0,1,17,1.0,0.9198662110078002,0.8770580193070293,13,11,10
./reut2-017.sgm-201.txt,21,binary,true,29,136,0,2,12,1.0,0.9660917830792958,0.9309493362512632,15,14,13
./reut2-017.sgm-372.txt,18,binary,true,35,90,25,10,0,1.0,0.9428090415820628,0.9428090415820619,9,8,8
./reut2-017.sgm-404.txt,34,binary,true,28,139,6,18,2,1.0,0.945905302926916,0.8885233166386363,19,17,15
./reut2-017.sgm-455.txt,18,binary,true,25,116,4,5,10,1.0,0.9607689228305237,0.9607689228305233,13,12,12
./reut2-017.sgm-485.txt,12,binary,true,18,49,5,9,0,1.0,0.9999999999999988,0.9486832980505147,10,10,9
./reut2-017.sgm-82.txt,23,binary,true,31,125,2,18,9,1.0,0.9393364366277223,0.9393364366277218,17,15,15
./reut2-017.sgm-861.txt,23,binary,true,29,111,3,2,10,1.0,0.9128709291752783,0.9128709291752763,12,10,10
./reut2-017.sgm-969.txt,25,binary,true,25,145,1,18,15,1.0,0.9746794344808959,0.9486832980505132,20,19,18
./reut2-017.sgm-985.txt,25,binary,true,30,100,16,21,23,1.0,0.999999999999997,0.9486832980505099,10,10,9
./reut2-018.sgm-414.txt,31,binary,true,36,142,14,24,2,1.0,0.9718253158075488,0.9128709291752766,18,17,15
./reut2-018.sgm-916.txt,20,binary,true,19,112,11,0,9,1.0,0.8583950752789521,0.8583950752789518,19,14,14
./reut2-019.sgm-156.txt,19,binary,true,25,109,6,0,1,1.0,0.925820099772552,0.8864052604279185,14,12,11
./reut2-019.sgm-291.txt,24,binary,true,32,128,5,4,0,1.0,0.9013878188659977,0.9013878188659973,16,13,13
./reut2-019.sgm-38.txt,20,binary,true,27,111,8,0,1,1.0,0.9258200997725529,0.8864052604279181,14,12,11
./reut2-019.sgm-484.txt,18,binary,true,28,86,18,23,4,1.0,0.8291561975888512,0.7905694150420942,16,11,10
./reut2-019.sgm-5.txt,18,binary,true,25,81,21,11,23,1.0,0.9999999999999986,0.9574271077563367,12,12,11
./reut2-019.sgm-543.txt,23,binary,true,31,129,6,18,19,1.0,0.9428090415820621,0.7817359599705712,18,16,11
./reut2-019.sgm-876.txt,22,binary,true,30,121,12,24,19,1.0,0.9574271077563417,0.95742710775634,12,11,11
./reut2-020.sgm-28.txt,21,binary,true,28,128,0,5,10,1.0,0.966091783079295,0.8944271909999146,15,14,12
./reut2-020.sgm-867.txt,26,binary,true,33,136,1,2,15,1.0,0.9999999999999993,0.9354143466934851,16,16,14
./reut2-000.sgm-109.txt,23,binary,true,31,105,0,26,28,1.0,0.9636241116594323,0.8864052604279178,14,13,11
./reut2-000.sgm-341.txt,21,binary,true,41,131,39,16,19,1.0,0.9660917830792943,0.9309493362512616,15,14,13
./reut2-000.sgm-418.txt,30,binary,true,43,136,41,35,6,1.0,0.9682458365518556,0.9013878188659984,16,15,13
./reut2-000.sgm-78.txt,29,binary,true,34,116,0,5,4,1.0,0.9660917830792963,0.9660917830792958,15,14,14
./reut2-001.sgm-305.txt,24,binary,true,25,126,11,14,1,1.0,0.9999999999999983,0.9660917830792936,15,15,14
./reut2-001.sgm-311.txt,33,binary,true,35,153,1,27,20,1.0,0.9176629354822458,0.8583950752789531,19,16,14
./reut2-001.sgm-681.txt,33,binary,true,42,123,0,8,10,1.0,0.8660254037844392,0.8660254037844388,16,12,12
./reut2-001.sgm-918.txt,33,binary,true,44,135,12,22,23,1.0,0.8944271909999149,0.8164965809277259,15,12,10
./reut2-002.sgm-427.txt,35,binary,true,27,73,10,12,18,1.0,0.9128709291752766,0.8660254037844389,12,10,9
./reut2-003.sgm-539.txt,21,binary,true,28,91,0,26,1,1.0,0.9660917830792952,0.8944271909999162,15,14,12
./reut2-004.sgm-476.txt,34,binary,true,38,108,4,22,29,1.0,0.9999999999999991,0.9128709291752785,12,12,10
./reut2-004.sgm-545.txt,23,binary,true,27,119,10,15,1,1.0,0.9607689228305227,0.9198662110077988,13,12,11
./reut2-004.sgm-642.txt,23,binary,true,31,119,27,16,20,1.0,0.968245836551853,0.9354143466934852,16,15,14
./reut2-005.sgm-758.txt,27,binary,true,29,164,5,21,11,1.0,0.9428090415820621,0.8819171036881972,18,16,14
./reut2-005.sgm-807.txt,27,binary,true,46,143,11,17,25,1.0,0.9682458365518559,0.901387818865998,16,15,13
./reut2-005.sgm-940.txt,20,binary,true,31,71,1,15,29,1.0,0.9309493362512646,0.8563488385776764,15,13,11
./reut2-006.sgm-359.txt,28,binary,true,30,139,1,3,24,1.0,0.9660917830792969,0.9309493362512646,15,14,13
./reut2-006.sgm-425.txt,19,binary,true,30,118,0,2,16,1.0,0.9999999999999979,0.8744746321952047,17,17,13
./reut2-007.sgm-355.txt,32,binary,true,36,109,2,15,30,1.0,0.957427107756338,0.912870929175276,12,11,10
./reut2-007.sgm-606.txt,25,binary,true,29,111,11,22,4,1.0,0.9682458365518539,0.9354143466934833,16,15,14
./reut2-007.sgm-891.txt,25,binary,true,32,165,22,27,15,1.0,0.970142500145333,0.9393364366277238,17,16,15
./reut2-008.sgm-482.txt,30,binary,true,36,163,5,2,20,1.0,0.9354143466934864,0.9354143466934864,16,14,14
./reut2-009.sgm-435.txt,20,binary,true,29,100,25,24,8,1.0,0.9999999999999991,0.9999999999999987,11,11,11
./reut2-009.sgm-757.txt,25,binary,true,35,136,31,23,1,1.0,0.925820099772552,0.8864052604279175,14,12,11
./reut2-010.sgm-16.txt,30,binary,true,41,135,6,25,24,1.0,0.9309493362512634,0.8164965809277261,15,13,10
./reut2-010.sgm-759.txt,24,binary,true,28,128,0,8,16,1.0,0.9733285267845737,0.8583950752789503,19,18,14
./reut2-011.sgm-197.txt,26,binary,true,42,141,30,35,36,1.0,0.9999999999999982,0.9013878188659982,16,16,13
./reut2-012.sgm-135.txt,28,binary,true,32,162,0,27,10,1.0,0.9176629354822476,0.8885233166386379,19,16,15
./reut2-012.sgm-194.txt,29,binary,true,36,115,13,17,19,1.0,0.9999999999999992,0.9534625892455927,11,11,10
./reut2-012.sgm-24.txt,34,binary,true,45,159,1,24,36,1.0,0.9013878188659995,0.901387818865998,16,13,13
./reut2-012.sgm-661.txt,21,binary,true,28,131,3,4,21,1.0,0.9999999999999987,0.9999999999999978,13,13,13
./reut2-013.sgm-52.txt,30,binary,true,39,122,33,28,1,1.0,0.9701425001453313,0.8401680504168056,17,16,12
./reut2-014.sgm-747.txt,26,binary,true,39,171,34,31,26,1.0,0.9607689228305236,0.960768922830523,13,12,12
./reut2-014.sgm-920.txt,33,binary,true,36,145,16,17,2,1.0,0.9393364366277238,0.9393364366277231,17,15,15
./reut2-015.sgm-368.txt,28,binary,true,25,156,7,12,6,1.0,0.9428090415820639,0.9428090415820625,18,16,16
./reut2-015.sgm-42.txt,29,binary,true,25,83,3,0,7,1.0,0.9013878188659954,0.8291561975888493,16,13,11
./reut2-016.sgm-843.txt,21,binary,true,19,98,6,10,0,1.0,0.9428090415820644,0.9428090415820631,18,16,16
./reut2-017.sgm-293.txt,26,binary,true,34,147,21,8,20,1.0,0.8164965809277227,0.7867957924694425,21,14,13
./reut2-017.sgm-306.txt,21,binary,true,29,135,0,2,12,1.0,0.9660917830792944,0.9309493362512622,15,14,13
./reut2-017.sgm-720.txt,33,binary,true,42,126,10,35,1,1.0,0.8271701918685086,0.7608859102526796,19,13,11
./reut2-017.sgm-870.txt,24,binary,true,31,140,12,22,29,1.0,0.9718253158075519,0.9128709291752746,18,17,15
./reut2-017.sgm-975.txt,25,binary,true,28,148,9,0,12,1.0,0.9999999999999997,0.9309493362512631,15,15,13
./reut2-018.sgm-4.txt,15,binary,true,24,86,18,7,16,1.0,0.9999999999999989,0.953462589245592,11,11,10
./reut2-019.sgm-210.txt,22,binary,true,26,130,0,7,5,1.0,0.9701425001453319,0.9074852129730306,17,16,14
./reut2-019.sgm-531.txt,24,binary,true,26,130,10,23,9,1.0,1.0,0.9701425001453323,17,17,16
./reut2-019.sgm-603.txt,21,binary,true,29,135,0,22,1,1.0,0.9682458365518553,0.935414346693487,16,15,14
./reut2-020.sgm-27.txt,23,binary,true,43,123,28,16,23,1.0,0.9636241116594315,0.9636241116594314,14,13,13
./reut2-021.sgm-541.txt,22,binary,true,40,116,2,29,26,1.0,0.9999999999999998,0.9074852129730302,17,17,14
./reut2-021.sgm-571.txt,26,binary,true,30,116,0,18,10,1.0,0.9198662110077998,0.9198662110077992,13,11,11
./reut2-001.sgm-910.txt,26,binary,true,41,135,17,12,25,1.0,0.8498365855987963,0.8164965809277255,18,13,12
./reut2-002.sgm-374.txt,22,binary,true,33,86,8,23,15,1.0,0.9534625892455926,0.9045340337332926,11,10,9
./reut2-002.sgm-382.txt,29,binary,true,32,106,1,25,0,1.0,0.8498365855987984,0.781735959970572,18,13,11
./reut2-002.sgm-774.txt,33,binary,true,29,132,1,20,10,1.0,0.9701425001453322,0.8744746321952048,17,16,13
./reut2-002.sgm-832.txt,24,binary,true,25,93,8,0,9,1.0,0.9198662110078007,0.8770580193070319,13,11,10
./reut2-003.sgm-147.txt,28,binary,true,36,106,24,23,2,1.0,0.9354143466934848,0.7905694150420934,16,14,10
./reut2-003.sgm-761.txt,28,binary,true,33,128,5,30,29,1.0,0.8744746321952055,0.8744746321952035,17,13,13
./reut2-004.sgm-877.txt,24,binary,true,26,117,15,1,14,1.0,0.9013878188659985,0.9013878188659972,16,13,13
./reut2-005.sgm-162.txt,31,binary,true,39,153,1,35,37,1.0,0.9660917830792969,0.9660917830792957,15,14,14
./reut2-005.sgm-170.txt,25,binary,true,30,144,16,4,28,1.0,0.9682458365518553,0.9682458365518545,16,15,15
./reut2-005.sgm-297.txt,27,binary,true,29,144,1,2,26,1.0,0.9660917830792976,0.9309493362512652,15,14,13
./reut2-005.sgm-560.txt,26,binary,true,35,127,33,2,14,1.0,0.8660254037844362,0.8366600265340739,20,15,14
./reut2-006.sgm-142.txt,24,binary,true,32,116,0,10,14,1.0,0.9258200997725529,0.845154254728518,14,12,10
./reut2-007.sgm-550.txt,32,binary,true,37,118,30,25,18,1.0,0.9354143466934881,0.9013878188659975,16,14,13
./reut2-007.sgm-61.txt,26,binary,true,36,111,0,30,19,1.0,0.8164965809277264,0.8164965809277257,18,12,12
./reut2-007.sgm-752.txt,23,binary,true,31,132,12,9,21,1.0,0.9309493362512621,0.8944271909999166,15,13,12
./reut2-007.sgm-924.txt,26,binary,true,35,113,26,11,8,1.0,0.8944271909999163,0.856348838577674,15,12,11
./reut2-008.sgm-120.txt,23,binary,true,30,129,0,8,7,1.0,0.9999999999999988,0.9660917830792956,15,15,14
./reut2-008.sgm-195.txt,24,binary,true,30,129,0,8,7,1.0,0.9999999999999988,0.9660917830792956,15,15,14
./reut2-008.sgm-54.txt,33,binary,true,27,134,9,0,18,1.0,0.9636241116594321,0.9258200997725509,14,13,12
./reut2-008.sgm-568.txt,25,binary,true,30,102,7,2,20,1.0,0.9607689228305223,0.8770580193070294,13,12,10
./reut2-008.sgm-68.txt,25,binary,true,27,135,0,16,6,1.0,0.8819171036881964,0.8498365855987969,18,14,13
./reut2-008.sgm-713.txt,24,binary,true,40,109,0,18,13,1.0,0.919866211007801,0.8770580193070265,13,11,10
./reut2-008.sgm-97.txt,27,binary,true,39,155,24,2,21,1.0,0.8451542547285151,0.8451542547285151,14,10,10
./reut2-008.sgm-979.txt,29,binary,true,33,119,0,23,25,1.0,0.9393364366277245,0.9074852129730306,17,15,14
./reut2-009.sgm-179.txt,25,binary,true,32,173,9,1,25,1.0,0.9999999999999986,0.9660917830792958,15,15,14
./reut2-009.sgm-520.txt,27,binary,true,25,73,12,0,11,1.0,0.9999999999999989,0.9999999999999988,11,11,11
./reut2-009.sgm-763.txt,24,binary,true,33,141,4,27,0,1.0,0.963624111659431,0.9636241116594307,14,13,13
./reut2-009.sgm-847.txt,27,binary,true,31,145,4,17,25,1.0,0.9013878188659965,0.8660254037844386,16,13,12
./reut2-009.sgm-974.txt,27,binary,true,28,160,0,11,17,1.0,0.9682458365518563,0.9682458365518561,16,15,15
./reut2-010.sgm-485.txt,26,binary,true,31,159,0,8,28,1.0,0.8271701918685096,0.8271701918685096,19,13,13
./reut2-010.sgm-696.txt,25,binary,true,35,116,6,19,0,1.0,0.9074852129730303,0.8744746321952063,17,14,13
./reut2-011.sgm-796.txt,26,binary,true,29,139,14,11,26,1.0,0.9701425001453305,0.9701425001453292,17,16,16
./reut2-011.sgm-82.txt,39,binary,true,54,145,2,0,35,1.0,0.9607689228305205,0.96076892283052,13,12,12
./reut2-012.sgm-10.txt,25,binary,true,26,134,13,0,20,1.0,0.9219544457292893,0.8944271909999153,20,17,16
./reut2-012.sgm-12.txt,23,binary,true,25,122,0,22,12,1.0,0.9660917830792954,0.9309493362512631,15,14,13
./reut2-012.sgm-179.txt,28,binary,true,29,139,14,11,26,1.0,0.9701425001453305,0.9701425001453292,17,16,16
./reut2-012.sgm-772.txt,24,binary,true,26,139,19,5,9,1.0,0.8000000000000004,0.7745966692414836,25,16,15
./reut2-012.sgm-875.txt,32,binary,true,46,164,4,28,23,1.0,0.874474632195204,0.8401680504168034,17,13,12
./reut2-013.sgm-461.txt,29,binary,true,31,120,28,24,23,1.0,0.9701425001453295,0.9393364366277234,17,16,15
./reut2-013.sgm-563.txt,23,binary,true,34,135,19,10,15,1.0,0.9718253158075513,0.9428090415820641,18,17,16
./reut2-015.sgm-148.txt,21,binary,true,37,95,1,2,30,1.0,0.9999999999999981,0.8164965809277253,12,12,8
./reut2-015.sgm-62.txt,35,binary,true,46,168,29,22,39,1.0,0.8885233166386384,0.8583950752789525,19,15,14
./reut2-015.sgm-764.txt,17,binary,true,26,93,13,0,4,1.0,0.9607689228305227,0.9607689228305224,13,12,12
./reut2-016.sgm-199.txt,28,binary,true,33,137,2,20,1,1.0,0.90748521297303,0.9074852129730292,17,14,14
./reut2-017.sgm-437.txt,25,binary,true,33,140,26,5,15,1.0,0.9701425001453328,0.9701425001453328,17,16,16
./reut2-017.sgm-489.txt,30,binary,true,39,124,0,14,28,1.0,0.9534625892455927,0.9045340337332919,11,10,9
./reut2-017.sgm-69.txt,23,binary,true,31,123,19,0,1,1.0,0.999999999999999,0.9258200997725524,14,14,12
./reut2-017.sgm-914.txt,27,binary,true,32,148,10,13,12,1.0,0.9393364366277267,0.9393364366277254,17,15,15
./reut2-017.sgm-922.txt,25,binary,true,35,119,0,12,1,1.0,0.8563488385776769,0.8563488385776765,15,11,11
./reut2-017.sgm-965.txt,26,binary,true,40,150,11,20,10,1.0,0.9682458365518527,0.8660254037844379,16,15,12
./reut2-018.sgm-249.txt,28,binary,true,41,152,17,1,6,1.0,0.9309493362512588,0.8563488385776725,15,13,11
./reut2-019.sgm-190.txt,23,binary,true,34,112,24,14,8,1.0,0.9309493362512636,0.8563488385776741,15,13,11
./reut2-019.sgm-284.txt,29,binary,true,31,148,19,14,5,1.0,0.9999999999999993,0.9354143466934852,16,16,14
./reut2-019.sgm-37.txt,23,binary,true,31,115,3,23,0,1.0,0.9682458365518557,0.9013878188659973,16,15,13
./reut2-019.sgm-414.txt,25,binary,true,34,102,10,1,22,1.0,0.8864052604279177,0.8451542547285157,14,11,10
./reut2-019.sgm-537.txt,23,binary,true,25,126,16,13,22,1.0,0.9636241116594331,0.9636241116594317,14,13,13
./reut2-019.sgm-659.txt,26,binary,true,30,126,20,0,28,1.0,0.9219544457292865,0.9219544457292863,20,17,17
./reut2-020.sgm-763.txt,28,binary,true,37,168,2,28,1,1.0,0.9459053029269183,0.8583950752789531,19,17,14
./reut2-020.sgm-771.txt,38,binary,true,49,142,29,38,24,1.0,0.966091783079297,0.9660917830792967,15,14,14
./reut2-020.sgm-866.txt,31,binary,true,48,167,4,45,13,1.0,0.9176629354822466,0.8885233166386373,19,16,15
./reut2-000.sgm-208.txt,25,binary,true,27,153,13,10,4,1.0,0.9718253158075494,0.9428090415820641,18,17,16
./reut2-001.sgm-615.txt,21,binary,true,25,90,11,1,4,1.0,0.9013878188659958,0.8291561975888504,16,13,11
./reut2-001.sgm-962.txt,34,binary,true,48,177,11,46,26,1.0,0.9354143466934863,0.9013878188659972,16,14,13
